      1.888889       0.691919      -0.328707
      1.888889       0.696970      -0.325526
      1.888889       0.702020      -0.322346
      1.888889       0.707071      -0.319166
      1.888889       0.712121      -0.315987
      1.888889       0.717172      -0.312809
      1.888889       0.722222      -0.309631
      1.888889       0.727273      -0.306454
      1.888889       0.732323      -0.303277
      1.888889       0.737374      -0.300102
      1.888889       0.742424      -0.296926
      1.888889       0.747475      -0.293751
      1.888889       0.752525      -0.290577
      1.888889       0.757576      -0.287404
      1.888889       0.762626      -0.284231
      1.888889       0.767677      -0.281058
      1.888889       0.772727      -0.277886
      1.888889       0.777778      -0.274715
      1.888889       0.782828      -0.271544
      1.888889       0.787879      -0.268374
      1.888889       0.792929      -0.265204
      1.888889       0.797980      -0.262034
      1.888889       0.803030      -0.258866
      1.888889       0.808081      -0.255697
      1.888889       0.813131      -0.252529
      1.888889       0.818182      -0.249362
      1.888889       0.823232      -0.246195
      1.888889       0.828283      -0.243028
      1.888889       0.833333      -0.239862
      1.888889       0.838384      -0.236697
      1.888889       0.843434      -0.233531
      1.888889       0.848485      -0.230367
      1.888889       0.853535      -0.227202
      1.888889       0.858586      -0.224038
      1.888889       0.863636      -0.220874
      1.888889       0.868687      -0.217711
      1.888889       0.873737      -0.214547
      1.888889       0.878788      -0.211385
      1.888889       0.883838      -0.208222
      1.888889       0.888889      -0.205060
      1.888889       0.893939      -0.201898
      1.888889       0.898990      -0.198736
      1.888889       0.904040      -0.195575
      1.888889       0.909091      -0.192413
      1.888889       0.914141      -0.189252
      1.888889       0.919192      -0.186092
      1.888889       0.924242      -0.182931
      1.888889       0.929293      -0.179770
      1.888889       0.934343      -0.176610
      1.888889       0.939394      -0.173450
      1.888889       0.944444      -0.170290
      1.888889       0.949495      -0.167130
      1.888889       0.954545      -0.163970
      1.888889       0.959596      -0.160810
      1.888889       0.964646      -0.157650
      1.888889       0.969697      -0.154490
      1.888889       0.974747      -0.151330
      1.888889       0.979798      -0.148170
      1.888889       0.984848      -0.145011
      1.888889       0.989899      -0.141851
      1.888889       0.994949      -0.138691
      1.888889       1.000000      -0.135531
      1.929293       0.500000      -0.441445
      1.929293       0.505051      -0.438344
      1.929293       0.510101      -0.435243
      1.929293       0.515152      -0.432143
      1.929293       0.520202      -0.429043
      1.929293       0.525253      -0.425943
      1.929293       0.530303      -0.422843
      1.929293       0.535354      -0.419744
      1.929293       0.540404      -0.416644
      1.929293       0.545455      -0.413546
      1.929293       0.550505      -0.410447
      1.929293       0.555556      -0.407349
      1.929293       0.560606      -0.404252
      1.929293       0.565657      -0.401154
      1.929293       0.570707      -0.398057
      1.929293       0.575758      -0.394961
      1.929293       0.580808      -0.391864
      1.929293       0.585859      -0.388769
      1.929293       0.590909      -0.385673
      1.929293       0.595960      -0.382578
      1.929293       0.601010      -0.379484
      1.929293       0.606061      -0.376389
      1.929293       0.611111      -0.373296
      1.929293       0.616162      -0.370202
      1.929293       0.621212      -0.367109
      1.929293       0.626263      -0.364017
      1.929293       0.631313      -0.360925
      1.929293       0.636364      -0.357833
      1.929293       0.641414      -0.354742
      1.929293       0.646465      -0.351651
      1.929293       0.651515      -0.348561
      1.929293       0.656566      -0.345471
      1.929293       0.661616      -0.342381
      1.929293       0.666667      -0.339292
      1.929293       0.671717      -0.336204
      1.929293       0.676768      -0.333116
      1.929293       0.681818      -0.330028
      1.929293       0.686869      -0.326941
      1.929293       0.691919      -0.323854
      1.929293       0.696970      -0.320768
      1.929293       0.702020      -0.317682
      1.929293       0.707071      -0.314597
      1.929293       0.712121      -0.311512
      1.929293       0.717172      -0.308427
      1.929293       0.722222      -0.305343
      1.929293       0.727273      -0.302259
      1.929293       0.732323      -0.299176
      1.929293       0.737374      -0.296093
      1.929293       0.742424      -0.293010
      1.929293       0.747475      -0.289928
      1.929293       0.752525      -0.286847
      1.929293       0.757576      -0.283765
      1.929293       0.762626      -0.280684
      1.929293       0.767677      -0.277604
      1.929293       0.772727      -0.274524
      1.929293       0.777778      -0.271444
      1.929293       0.782828      -0.268365
      1.929293       0.787879      -0.265286
      1.929293       0.792929      -0.262207
      1.929293       0.797980      -0.259128
      1.929293       0.803030      -0.256050
      1.929293       0.808081      -0.252973
      1.929293       0.813131      -0.249895
      1.929293       0.818182      -0.246818
      1.929293       0.823232      -0.243741
      1.929293       0.828283      -0.240665
      1.929293       0.833333      -0.237589
      1.929293       0.838384      -0.234513
      1.929293       0.843434      -0.231437
      1.929293       0.848485      -0.228362
      1.929293       0.853535      -0.225286
      1.929293       0.858586      -0.222212
      1.929293       0.863636      -0.219137
      1.929293       0.868687      -0.216062
      1.929293       0.873737      -0.212988
      1.929293       0.878788      -0.209914
      1.929293       0.883838      -0.206840
      1.929293       0.888889      -0.203766
      1.929293       0.893939      -0.200692
      1.929293       0.898990      -0.197619
      1.929293       0.904040      -0.194545
      1.929293       0.909091      -0.191472
      1.929293       0.914141      -0.188399
      1.929293       0.919192      -0.185326
      1.929293       0.924242      -0.182253
      1.929293       0.929293      -0.179180
      1.929293       0.934343      -0.176107
      1.929293       0.939394      -0.173034
      1.929293       0.944444      -0.169961
      1.929293       0.949495      -0.166888
      1.929293       0.954545      -0.163815
      1.929293       0.959596      -0.160742
      1.929293       0.964646      -0.157669
      1.929293       0.969697      -0.154596
      1.929293       0.974747      -0.151523
      1.929293       0.979798      -0.148450
      1.929293       0.984848      -0.145377
      1.929293       0.989899      -0.142303
      1.929293       0.994949      -0.139230
      1.929293       1.000000      -0.136156
      1.969697       0.500000      -0.432022
      1.969697       0.505051      -0.429028
      1.969697       0.510101      -0.426033
      1.969697       0.515152      -0.423038
      1.969697       0.520202      -0.420043
      1.969697       0.525253      -0.417048
      1.969697       0.530303      -0.414053
      1.969697       0.535354      -0.411058
      1.969697       0.540404      -0.408063
      1.969697       0.545455      -0.405068
      1.969697       0.550505      -0.402074
      1.969697       0.555556      -0.399079
      1.969697       0.560606      -0.396085
      1.969697       0.565657      -0.393090
      1.969697       0.570707      -0.390096
